image,label
./data/Fundus-doFE/Domain4/train/ROIs/image/V0270.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0270.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0271.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0271.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0272.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0272.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0274.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0274.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0277.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0277.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0278.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0278.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0279.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0279.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0280.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0280.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0283.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0283.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0285.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0285.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0286.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0286.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0287.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0287.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0288.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0288.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0289.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0289.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0290.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0290.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0292.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0292.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0293.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0293.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0294.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0294.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0295.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0295.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0296.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0296.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0297.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0297.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0298.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0298.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0300.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0300.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0301.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0301.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0302.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0302.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0303.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0303.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0304.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0304.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0305.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0305.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0306.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0306.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0307.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0307.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0308.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0308.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0309.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0309.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0310.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0310.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0311.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0311.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0313.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0313.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0317.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0317.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0318.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0318.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0319.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0319.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0320.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0320.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0321.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0321.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0322.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0322.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0323.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0323.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0325.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0325.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0326.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0326.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0327.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0327.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0329.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0329.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0332.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0332.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0333.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0333.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0335.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0335.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0336.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0336.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0337.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0337.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0338.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0338.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0339.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0339.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0340.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0340.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0342.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0342.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0343.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0343.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0344.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0344.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0345.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0345.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0346.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0346.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0347.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0347.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0348.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0348.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0349.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0349.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0351.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0351.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0352.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0352.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0353.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0353.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0354.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0354.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0355.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0355.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0356.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0356.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0359.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0359.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0361.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0361.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0362.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0362.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0363.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0363.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0364.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0364.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0365.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0365.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0367.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0367.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0368.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0368.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0369.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0369.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0370.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0370.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0371.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0371.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0372.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0372.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0373.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0373.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0374.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0374.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0375.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0375.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0376.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0376.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0378.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0378.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0379.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0379.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0380.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0380.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0382.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0382.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0383.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0383.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0384.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0384.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0385.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0385.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0386.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0386.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0387.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0387.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0389.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0389.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0390.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0390.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0391.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0391.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0392.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0392.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0393.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0393.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0394.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0394.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0395.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0395.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0396.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0396.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0397.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0397.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0398.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0398.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0399.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0399.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0400.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0400.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0002.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0002.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0003.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0003.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0011.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0011.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0012.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0012.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0017.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0017.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0019.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0019.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0020.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0020.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0022.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0022.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0025.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0025.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0027.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0027.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0031.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0031.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0033.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0033.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0035.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0035.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0039.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0039.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0045.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0045.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0049.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0049.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0055.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0055.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0060.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0060.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0062.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0062.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0069.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0069.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0078.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0078.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0081.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0081.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0082.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0082.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0089.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0089.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0090.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0090.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0096.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0096.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0102.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0102.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0125.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0125.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0128.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0128.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0132.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0132.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0135.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0135.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0145.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0145.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0147.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0147.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0154.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0154.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0158.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0158.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0172.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0172.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0175.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0175.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0182.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0182.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0183.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0183.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0186.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0186.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0187.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0187.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0194.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0194.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0197.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0197.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0201.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0201.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0212.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0212.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0217.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0217.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0221.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0221.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0222.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0222.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0250.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0250.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0254.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0254.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0256.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0256.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0257.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0257.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0258.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0258.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0267.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0267.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0273.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0273.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0275.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0275.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0276.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0276.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0281.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0281.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0282.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0282.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0284.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0284.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0291.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0291.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0299.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0299.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0312.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0312.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0314.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0314.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0315.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0315.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0316.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0316.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0324.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0324.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0328.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0328.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0330.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0330.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0331.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0331.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0334.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0334.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0341.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0341.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0350.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0350.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0357.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0357.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0358.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0358.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0360.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0360.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0366.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0366.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0377.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0377.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0381.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0381.png
./data/Fundus-doFE/Domain4/test/ROIs/image/V0388.png,./data/Fundus-doFE/Domain4/test/ROIs/mask/V0388.png
