image,label
./data/Fundus-doFE/Domain4/train/image/V0298.jpg,./data/Fundus-doFE/Domain4/train/mask/V0298.jpg
./data/Fundus-doFE/Domain4/train/image/V0300.jpg,./data/Fundus-doFE/Domain4/train/mask/V0300.jpg
./data/Fundus-doFE/Domain4/train/image/V0301.jpg,./data/Fundus-doFE/Domain4/train/mask/V0301.jpg
./data/Fundus-doFE/Domain4/train/image/V0302.jpg,./data/Fundus-doFE/Domain4/train/mask/V0302.jpg
./data/Fundus-doFE/Domain4/train/image/V0303.jpg,./data/Fundus-doFE/Domain4/train/mask/V0303.jpg
./data/Fundus-doFE/Domain4/train/image/V0304.jpg,./data/Fundus-doFE/Domain4/train/mask/V0304.jpg
./data/Fundus-doFE/Domain4/train/image/V0305.jpg,./data/Fundus-doFE/Domain4/train/mask/V0305.jpg
./data/Fundus-doFE/Domain4/train/image/V0306.jpg,./data/Fundus-doFE/Domain4/train/mask/V0306.jpg
./data/Fundus-doFE/Domain4/train/image/V0307.jpg,./data/Fundus-doFE/Domain4/train/mask/V0307.jpg
./data/Fundus-doFE/Domain4/train/image/V0308.jpg,./data/Fundus-doFE/Domain4/train/mask/V0308.jpg
./data/Fundus-doFE/Domain4/train/image/V0309.jpg,./data/Fundus-doFE/Domain4/train/mask/V0309.jpg
./data/Fundus-doFE/Domain4/train/image/V0310.jpg,./data/Fundus-doFE/Domain4/train/mask/V0310.jpg
./data/Fundus-doFE/Domain4/train/image/V0311.jpg,./data/Fundus-doFE/Domain4/train/mask/V0311.jpg
./data/Fundus-doFE/Domain4/train/image/V0313.jpg,./data/Fundus-doFE/Domain4/train/mask/V0313.jpg
./data/Fundus-doFE/Domain4/train/image/V0317.jpg,./data/Fundus-doFE/Domain4/train/mask/V0317.jpg
./data/Fundus-doFE/Domain4/train/image/V0318.jpg,./data/Fundus-doFE/Domain4/train/mask/V0318.jpg
./data/Fundus-doFE/Domain4/train/image/V0319.jpg,./data/Fundus-doFE/Domain4/train/mask/V0319.jpg
./data/Fundus-doFE/Domain4/train/image/V0320.jpg,./data/Fundus-doFE/Domain4/train/mask/V0320.jpg
./data/Fundus-doFE/Domain4/train/image/V0321.jpg,./data/Fundus-doFE/Domain4/train/mask/V0321.jpg
./data/Fundus-doFE/Domain4/train/image/V0322.jpg,./data/Fundus-doFE/Domain4/train/mask/V0322.jpg
./data/Fundus-doFE/Domain4/train/image/V0323.jpg,./data/Fundus-doFE/Domain4/train/mask/V0323.jpg
./data/Fundus-doFE/Domain4/train/image/V0325.jpg,./data/Fundus-doFE/Domain4/train/mask/V0325.jpg
./data/Fundus-doFE/Domain4/train/image/V0326.jpg,./data/Fundus-doFE/Domain4/train/mask/V0326.jpg
./data/Fundus-doFE/Domain4/train/image/V0327.jpg,./data/Fundus-doFE/Domain4/train/mask/V0327.jpg
./data/Fundus-doFE/Domain4/train/image/V0329.jpg,./data/Fundus-doFE/Domain4/train/mask/V0329.jpg
./data/Fundus-doFE/Domain4/train/image/V0332.jpg,./data/Fundus-doFE/Domain4/train/mask/V0332.jpg
./data/Fundus-doFE/Domain4/train/image/V0333.jpg,./data/Fundus-doFE/Domain4/train/mask/V0333.jpg
./data/Fundus-doFE/Domain4/train/image/V0335.jpg,./data/Fundus-doFE/Domain4/train/mask/V0335.jpg
./data/Fundus-doFE/Domain4/train/image/V0336.jpg,./data/Fundus-doFE/Domain4/train/mask/V0336.jpg
./data/Fundus-doFE/Domain4/train/image/V0337.jpg,./data/Fundus-doFE/Domain4/train/mask/V0337.jpg
./data/Fundus-doFE/Domain4/train/image/V0338.jpg,./data/Fundus-doFE/Domain4/train/mask/V0338.jpg
./data/Fundus-doFE/Domain4/train/image/V0339.jpg,./data/Fundus-doFE/Domain4/train/mask/V0339.jpg
./data/Fundus-doFE/Domain4/train/image/V0340.jpg,./data/Fundus-doFE/Domain4/train/mask/V0340.jpg
./data/Fundus-doFE/Domain4/train/image/V0342.jpg,./data/Fundus-doFE/Domain4/train/mask/V0342.jpg
./data/Fundus-doFE/Domain4/train/image/V0343.jpg,./data/Fundus-doFE/Domain4/train/mask/V0343.jpg
./data/Fundus-doFE/Domain4/train/image/V0344.jpg,./data/Fundus-doFE/Domain4/train/mask/V0344.jpg
./data/Fundus-doFE/Domain4/train/image/V0345.jpg,./data/Fundus-doFE/Domain4/train/mask/V0345.jpg
./data/Fundus-doFE/Domain4/train/image/V0346.jpg,./data/Fundus-doFE/Domain4/train/mask/V0346.jpg
./data/Fundus-doFE/Domain4/train/image/V0347.jpg,./data/Fundus-doFE/Domain4/train/mask/V0347.jpg
./data/Fundus-doFE/Domain4/train/image/V0348.jpg,./data/Fundus-doFE/Domain4/train/mask/V0348.jpg
./data/Fundus-doFE/Domain4/train/image/V0349.jpg,./data/Fundus-doFE/Domain4/train/mask/V0349.jpg
./data/Fundus-doFE/Domain4/train/image/V0351.jpg,./data/Fundus-doFE/Domain4/train/mask/V0351.jpg
./data/Fundus-doFE/Domain4/train/image/V0352.jpg,./data/Fundus-doFE/Domain4/train/mask/V0352.jpg
./data/Fundus-doFE/Domain4/train/image/V0353.jpg,./data/Fundus-doFE/Domain4/train/mask/V0353.jpg
./data/Fundus-doFE/Domain4/train/image/V0354.jpg,./data/Fundus-doFE/Domain4/train/mask/V0354.jpg
./data/Fundus-doFE/Domain4/train/image/V0355.jpg,./data/Fundus-doFE/Domain4/train/mask/V0355.jpg
./data/Fundus-doFE/Domain4/train/image/V0356.jpg,./data/Fundus-doFE/Domain4/train/mask/V0356.jpg
./data/Fundus-doFE/Domain4/train/image/V0359.jpg,./data/Fundus-doFE/Domain4/train/mask/V0359.jpg
./data/Fundus-doFE/Domain4/train/image/V0361.jpg,./data/Fundus-doFE/Domain4/train/mask/V0361.jpg
./data/Fundus-doFE/Domain4/train/image/V0362.jpg,./data/Fundus-doFE/Domain4/train/mask/V0362.jpg
./data/Fundus-doFE/Domain4/train/image/V0363.jpg,./data/Fundus-doFE/Domain4/train/mask/V0363.jpg
./data/Fundus-doFE/Domain4/train/image/V0364.jpg,./data/Fundus-doFE/Domain4/train/mask/V0364.jpg
./data/Fundus-doFE/Domain4/train/image/V0365.jpg,./data/Fundus-doFE/Domain4/train/mask/V0365.jpg
./data/Fundus-doFE/Domain4/train/image/V0367.jpg,./data/Fundus-doFE/Domain4/train/mask/V0367.jpg
./data/Fundus-doFE/Domain4/train/image/V0368.jpg,./data/Fundus-doFE/Domain4/train/mask/V0368.jpg
./data/Fundus-doFE/Domain4/train/image/V0369.jpg,./data/Fundus-doFE/Domain4/train/mask/V0369.jpg
./data/Fundus-doFE/Domain4/train/image/V0370.jpg,./data/Fundus-doFE/Domain4/train/mask/V0370.jpg
./data/Fundus-doFE/Domain4/train/image/V0371.jpg,./data/Fundus-doFE/Domain4/train/mask/V0371.jpg
./data/Fundus-doFE/Domain4/train/image/V0372.jpg,./data/Fundus-doFE/Domain4/train/mask/V0372.jpg
./data/Fundus-doFE/Domain4/train/image/V0373.jpg,./data/Fundus-doFE/Domain4/train/mask/V0373.jpg
./data/Fundus-doFE/Domain4/train/image/V0374.jpg,./data/Fundus-doFE/Domain4/train/mask/V0374.jpg
./data/Fundus-doFE/Domain4/train/image/V0375.jpg,./data/Fundus-doFE/Domain4/train/mask/V0375.jpg
./data/Fundus-doFE/Domain4/train/image/V0376.jpg,./data/Fundus-doFE/Domain4/train/mask/V0376.jpg
./data/Fundus-doFE/Domain4/train/image/V0378.jpg,./data/Fundus-doFE/Domain4/train/mask/V0378.jpg
./data/Fundus-doFE/Domain4/train/image/V0379.jpg,./data/Fundus-doFE/Domain4/train/mask/V0379.jpg
./data/Fundus-doFE/Domain4/train/image/V0380.jpg,./data/Fundus-doFE/Domain4/train/mask/V0380.jpg
./data/Fundus-doFE/Domain4/train/image/V0382.jpg,./data/Fundus-doFE/Domain4/train/mask/V0382.jpg
./data/Fundus-doFE/Domain4/train/image/V0383.jpg,./data/Fundus-doFE/Domain4/train/mask/V0383.jpg
./data/Fundus-doFE/Domain4/train/image/V0384.jpg,./data/Fundus-doFE/Domain4/train/mask/V0384.jpg
./data/Fundus-doFE/Domain4/train/image/V0385.jpg,./data/Fundus-doFE/Domain4/train/mask/V0385.jpg
./data/Fundus-doFE/Domain4/train/image/V0386.jpg,./data/Fundus-doFE/Domain4/train/mask/V0386.jpg
./data/Fundus-doFE/Domain4/train/image/V0387.jpg,./data/Fundus-doFE/Domain4/train/mask/V0387.jpg
./data/Fundus-doFE/Domain4/train/image/V0389.jpg,./data/Fundus-doFE/Domain4/train/mask/V0389.jpg
./data/Fundus-doFE/Domain4/train/image/V0390.jpg,./data/Fundus-doFE/Domain4/train/mask/V0390.jpg
./data/Fundus-doFE/Domain4/train/image/V0391.jpg,./data/Fundus-doFE/Domain4/train/mask/V0391.jpg
./data/Fundus-doFE/Domain4/train/image/V0392.jpg,./data/Fundus-doFE/Domain4/train/mask/V0392.jpg
./data/Fundus-doFE/Domain4/train/image/V0393.jpg,./data/Fundus-doFE/Domain4/train/mask/V0393.jpg
./data/Fundus-doFE/Domain4/train/image/V0394.jpg,./data/Fundus-doFE/Domain4/train/mask/V0394.jpg
./data/Fundus-doFE/Domain4/train/image/V0395.jpg,./data/Fundus-doFE/Domain4/train/mask/V0395.jpg
./data/Fundus-doFE/Domain4/train/image/V0396.jpg,./data/Fundus-doFE/Domain4/train/mask/V0396.jpg
./data/Fundus-doFE/Domain4/train/image/V0397.jpg,./data/Fundus-doFE/Domain4/train/mask/V0397.jpg
./data/Fundus-doFE/Domain4/train/image/V0398.jpg,./data/Fundus-doFE/Domain4/train/mask/V0398.jpg
./data/Fundus-doFE/Domain4/train/image/V0399.jpg,./data/Fundus-doFE/Domain4/train/mask/V0399.jpg
./data/Fundus-doFE/Domain4/train/image/V0400.jpg,./data/Fundus-doFE/Domain4/train/mask/V0400.jpg
