image,label
./data/Fundus-doFE/Domain3/train/image/n0251.jpg,./data/Fundus-doFE/Domain3/train/mask/n0251.jpg
./data/Fundus-doFE/Domain3/train/image/n0252.jpg,./data/Fundus-doFE/Domain3/train/mask/n0252.jpg
./data/Fundus-doFE/Domain3/train/image/n0253.jpg,./data/Fundus-doFE/Domain3/train/mask/n0253.jpg
./data/Fundus-doFE/Domain3/train/image/n0255.jpg,./data/Fundus-doFE/Domain3/train/mask/n0255.jpg
./data/Fundus-doFE/Domain3/train/image/n0256.jpg,./data/Fundus-doFE/Domain3/train/mask/n0256.jpg
./data/Fundus-doFE/Domain3/train/image/n0257.jpg,./data/Fundus-doFE/Domain3/train/mask/n0257.jpg
./data/Fundus-doFE/Domain3/train/image/n0258.jpg,./data/Fundus-doFE/Domain3/train/mask/n0258.jpg
./data/Fundus-doFE/Domain3/train/image/n0259.jpg,./data/Fundus-doFE/Domain3/train/mask/n0259.jpg
./data/Fundus-doFE/Domain3/train/image/n0260.jpg,./data/Fundus-doFE/Domain3/train/mask/n0260.jpg
./data/Fundus-doFE/Domain3/train/image/n0261.jpg,./data/Fundus-doFE/Domain3/train/mask/n0261.jpg
./data/Fundus-doFE/Domain3/train/image/n0262.jpg,./data/Fundus-doFE/Domain3/train/mask/n0262.jpg
./data/Fundus-doFE/Domain3/train/image/n0263.jpg,./data/Fundus-doFE/Domain3/train/mask/n0263.jpg
./data/Fundus-doFE/Domain3/train/image/n0264.jpg,./data/Fundus-doFE/Domain3/train/mask/n0264.jpg
./data/Fundus-doFE/Domain3/train/image/n0265.jpg,./data/Fundus-doFE/Domain3/train/mask/n0265.jpg
./data/Fundus-doFE/Domain3/train/image/n0267.jpg,./data/Fundus-doFE/Domain3/train/mask/n0267.jpg
./data/Fundus-doFE/Domain3/train/image/n0269.jpg,./data/Fundus-doFE/Domain3/train/mask/n0269.jpg
./data/Fundus-doFE/Domain3/train/image/n0270.jpg,./data/Fundus-doFE/Domain3/train/mask/n0270.jpg
./data/Fundus-doFE/Domain3/train/image/n0271.jpg,./data/Fundus-doFE/Domain3/train/mask/n0271.jpg
./data/Fundus-doFE/Domain3/train/image/n0272.jpg,./data/Fundus-doFE/Domain3/train/mask/n0272.jpg
./data/Fundus-doFE/Domain3/train/image/n0273.jpg,./data/Fundus-doFE/Domain3/train/mask/n0273.jpg
./data/Fundus-doFE/Domain3/train/image/n0274.jpg,./data/Fundus-doFE/Domain3/train/mask/n0274.jpg
./data/Fundus-doFE/Domain3/train/image/n0276.jpg,./data/Fundus-doFE/Domain3/train/mask/n0276.jpg
./data/Fundus-doFE/Domain3/train/image/n0279.jpg,./data/Fundus-doFE/Domain3/train/mask/n0279.jpg
./data/Fundus-doFE/Domain3/train/image/n0280.jpg,./data/Fundus-doFE/Domain3/train/mask/n0280.jpg
./data/Fundus-doFE/Domain3/train/image/n0281.jpg,./data/Fundus-doFE/Domain3/train/mask/n0281.jpg
./data/Fundus-doFE/Domain3/train/image/n0282.jpg,./data/Fundus-doFE/Domain3/train/mask/n0282.jpg
./data/Fundus-doFE/Domain3/train/image/n0283.jpg,./data/Fundus-doFE/Domain3/train/mask/n0283.jpg
./data/Fundus-doFE/Domain3/train/image/n0285.jpg,./data/Fundus-doFE/Domain3/train/mask/n0285.jpg
./data/Fundus-doFE/Domain3/train/image/n0286.jpg,./data/Fundus-doFE/Domain3/train/mask/n0286.jpg
./data/Fundus-doFE/Domain3/train/image/n0287.jpg,./data/Fundus-doFE/Domain3/train/mask/n0287.jpg
./data/Fundus-doFE/Domain3/train/image/n0289.jpg,./data/Fundus-doFE/Domain3/train/mask/n0289.jpg
./data/Fundus-doFE/Domain3/train/image/n0290.jpg,./data/Fundus-doFE/Domain3/train/mask/n0290.jpg
./data/Fundus-doFE/Domain3/train/image/n0292.jpg,./data/Fundus-doFE/Domain3/train/mask/n0292.jpg
./data/Fundus-doFE/Domain3/train/image/n0295.jpg,./data/Fundus-doFE/Domain3/train/mask/n0295.jpg
./data/Fundus-doFE/Domain3/train/image/n0296.jpg,./data/Fundus-doFE/Domain3/train/mask/n0296.jpg
./data/Fundus-doFE/Domain3/train/image/n0297.jpg,./data/Fundus-doFE/Domain3/train/mask/n0297.jpg
./data/Fundus-doFE/Domain3/train/image/n0298.jpg,./data/Fundus-doFE/Domain3/train/mask/n0298.jpg
./data/Fundus-doFE/Domain3/train/image/n0299.jpg,./data/Fundus-doFE/Domain3/train/mask/n0299.jpg
./data/Fundus-doFE/Domain3/train/image/n0302.jpg,./data/Fundus-doFE/Domain3/train/mask/n0302.jpg
./data/Fundus-doFE/Domain3/train/image/n0303.jpg,./data/Fundus-doFE/Domain3/train/mask/n0303.jpg
./data/Fundus-doFE/Domain3/train/image/n0304.jpg,./data/Fundus-doFE/Domain3/train/mask/n0304.jpg
./data/Fundus-doFE/Domain3/train/image/n0306.jpg,./data/Fundus-doFE/Domain3/train/mask/n0306.jpg
./data/Fundus-doFE/Domain3/train/image/n0307.jpg,./data/Fundus-doFE/Domain3/train/mask/n0307.jpg
./data/Fundus-doFE/Domain3/train/image/n0308.jpg,./data/Fundus-doFE/Domain3/train/mask/n0308.jpg
./data/Fundus-doFE/Domain3/train/image/n0309.jpg,./data/Fundus-doFE/Domain3/train/mask/n0309.jpg
./data/Fundus-doFE/Domain3/train/image/n0311.jpg,./data/Fundus-doFE/Domain3/train/mask/n0311.jpg
./data/Fundus-doFE/Domain3/train/image/n0315.jpg,./data/Fundus-doFE/Domain3/train/mask/n0315.jpg
./data/Fundus-doFE/Domain3/train/image/n0317.jpg,./data/Fundus-doFE/Domain3/train/mask/n0317.jpg
./data/Fundus-doFE/Domain3/train/image/n0319.jpg,./data/Fundus-doFE/Domain3/train/mask/n0319.jpg
./data/Fundus-doFE/Domain3/train/image/n0320.jpg,./data/Fundus-doFE/Domain3/train/mask/n0320.jpg
./data/Fundus-doFE/Domain3/train/image/n0321.jpg,./data/Fundus-doFE/Domain3/train/mask/n0321.jpg
./data/Fundus-doFE/Domain3/train/image/n0322.jpg,./data/Fundus-doFE/Domain3/train/mask/n0322.jpg
./data/Fundus-doFE/Domain3/train/image/n0323.jpg,./data/Fundus-doFE/Domain3/train/mask/n0323.jpg
./data/Fundus-doFE/Domain3/train/image/n0324.jpg,./data/Fundus-doFE/Domain3/train/mask/n0324.jpg
./data/Fundus-doFE/Domain3/train/image/n0325.jpg,./data/Fundus-doFE/Domain3/train/mask/n0325.jpg
./data/Fundus-doFE/Domain3/train/image/n0327.jpg,./data/Fundus-doFE/Domain3/train/mask/n0327.jpg
./data/Fundus-doFE/Domain3/train/image/n0330.jpg,./data/Fundus-doFE/Domain3/train/mask/n0330.jpg
./data/Fundus-doFE/Domain3/train/image/n0333.jpg,./data/Fundus-doFE/Domain3/train/mask/n0333.jpg
./data/Fundus-doFE/Domain3/train/image/n0334.jpg,./data/Fundus-doFE/Domain3/train/mask/n0334.jpg
./data/Fundus-doFE/Domain3/train/image/n0335.jpg,./data/Fundus-doFE/Domain3/train/mask/n0335.jpg
./data/Fundus-doFE/Domain3/train/image/n0336.jpg,./data/Fundus-doFE/Domain3/train/mask/n0336.jpg
./data/Fundus-doFE/Domain3/train/image/n0337.jpg,./data/Fundus-doFE/Domain3/train/mask/n0337.jpg
./data/Fundus-doFE/Domain3/train/image/n0338.jpg,./data/Fundus-doFE/Domain3/train/mask/n0338.jpg
./data/Fundus-doFE/Domain3/train/image/n0339.jpg,./data/Fundus-doFE/Domain3/train/mask/n0339.jpg
./data/Fundus-doFE/Domain3/train/image/n0340.jpg,./data/Fundus-doFE/Domain3/train/mask/n0340.jpg
./data/Fundus-doFE/Domain3/train/image/n0341.jpg,./data/Fundus-doFE/Domain3/train/mask/n0341.jpg
./data/Fundus-doFE/Domain3/train/image/n0342.jpg,./data/Fundus-doFE/Domain3/train/mask/n0342.jpg
./data/Fundus-doFE/Domain3/train/image/n0343.jpg,./data/Fundus-doFE/Domain3/train/mask/n0343.jpg
./data/Fundus-doFE/Domain3/train/image/n0344.jpg,./data/Fundus-doFE/Domain3/train/mask/n0344.jpg
./data/Fundus-doFE/Domain3/train/image/n0345.jpg,./data/Fundus-doFE/Domain3/train/mask/n0345.jpg
./data/Fundus-doFE/Domain3/train/image/n0346.jpg,./data/Fundus-doFE/Domain3/train/mask/n0346.jpg
./data/Fundus-doFE/Domain3/train/image/n0347.jpg,./data/Fundus-doFE/Domain3/train/mask/n0347.jpg
./data/Fundus-doFE/Domain3/train/image/n0349.jpg,./data/Fundus-doFE/Domain3/train/mask/n0349.jpg
./data/Fundus-doFE/Domain3/train/image/n0350.jpg,./data/Fundus-doFE/Domain3/train/mask/n0350.jpg
./data/Fundus-doFE/Domain3/train/image/n0351.jpg,./data/Fundus-doFE/Domain3/train/mask/n0351.jpg
./data/Fundus-doFE/Domain3/train/image/n0352.jpg,./data/Fundus-doFE/Domain3/train/mask/n0352.jpg
./data/Fundus-doFE/Domain3/train/image/n0353.jpg,./data/Fundus-doFE/Domain3/train/mask/n0353.jpg
./data/Fundus-doFE/Domain3/train/image/n0354.jpg,./data/Fundus-doFE/Domain3/train/mask/n0354.jpg
./data/Fundus-doFE/Domain3/train/image/n0355.jpg,./data/Fundus-doFE/Domain3/train/mask/n0355.jpg
./data/Fundus-doFE/Domain3/train/image/n0357.jpg,./data/Fundus-doFE/Domain3/train/mask/n0357.jpg
./data/Fundus-doFE/Domain3/train/image/n0358.jpg,./data/Fundus-doFE/Domain3/train/mask/n0358.jpg
./data/Fundus-doFE/Domain3/train/image/n0359.jpg,./data/Fundus-doFE/Domain3/train/mask/n0359.jpg
./data/Fundus-doFE/Domain3/train/image/n0360.jpg,./data/Fundus-doFE/Domain3/train/mask/n0360.jpg
