image,label
./data/Fundus-doFE/Domain3/train/ROIs/image/n0225.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0225.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0226.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0226.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0227.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0227.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0229.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0229.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0230.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0230.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0231.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0231.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0232.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0232.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0233.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0233.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0234.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0234.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0235.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0235.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0236.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0236.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0237.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0237.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0238.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0238.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0239.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0239.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0240.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0240.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0242.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0242.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0244.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0244.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0245.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0245.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0246.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0246.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0247.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0247.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0248.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0248.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0249.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0249.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0251.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0251.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0252.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0252.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0253.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0253.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0255.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0255.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0256.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0256.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0257.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0257.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0258.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0258.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0259.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0259.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0260.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0260.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0261.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0261.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0262.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0262.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0263.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0263.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0264.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0264.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0265.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0265.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0267.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0267.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0269.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0269.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0270.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0270.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0271.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0271.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0272.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0272.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0273.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0273.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0274.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0274.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0276.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0276.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0279.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0279.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0280.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0280.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0281.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0281.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0282.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0282.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0283.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0283.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0285.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0285.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0286.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0286.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0287.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0287.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0289.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0289.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0290.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0290.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0292.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0292.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0295.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0295.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0296.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0296.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0297.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0297.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0298.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0298.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0299.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0299.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0302.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0302.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0303.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0303.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0304.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0304.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0306.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0306.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0307.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0307.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0308.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0308.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0309.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0309.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0311.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0311.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0315.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0315.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0317.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0317.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0319.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0319.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0320.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0320.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0321.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0321.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0322.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0322.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0323.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0323.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0324.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0324.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0325.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0325.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0327.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0327.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0330.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0330.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0333.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0333.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0334.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0334.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0335.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0335.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0336.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0336.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0337.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0337.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0338.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0338.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0339.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0339.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0340.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0340.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0341.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0341.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0342.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0342.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0343.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0343.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0344.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0344.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0345.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0345.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0346.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0346.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0347.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0347.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0349.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0349.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0350.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0350.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0351.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0351.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0352.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0352.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0353.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0353.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0354.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0354.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0355.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0355.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0357.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0357.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0358.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0358.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0359.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0359.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0360.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0360.png
./data/Fundus-doFE/Domain3/test/ROIs/image/g0001.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/g0001.png
./data/Fundus-doFE/Domain3/test/ROIs/image/g0002.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/g0002.png
./data/Fundus-doFE/Domain3/test/ROIs/image/g0004.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/g0004.png
./data/Fundus-doFE/Domain3/test/ROIs/image/g0008.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/g0008.png
./data/Fundus-doFE/Domain3/test/ROIs/image/g0015.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/g0015.png
./data/Fundus-doFE/Domain3/test/ROIs/image/g0031.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/g0031.png
./data/Fundus-doFE/Domain3/test/ROIs/image/g0033.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/g0033.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0004.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0004.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0012.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0012.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0015.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0015.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0024.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0024.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0028.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0028.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0031.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0031.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0032.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0032.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0045.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0045.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0050.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0050.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0054.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0054.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0055.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0055.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0056.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0056.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0064.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0064.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0069.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0069.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0072.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0072.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0077.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0077.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0087.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0087.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0097.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0097.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0098.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0098.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0101.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0101.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0107.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0107.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0128.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0128.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0133.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0133.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0136.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0136.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0137.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0137.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0138.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0138.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0139.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0139.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0140.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0140.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0144.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0144.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0147.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0147.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0154.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0154.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0159.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0159.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0170.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0170.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0176.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0176.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0177.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0177.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0184.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0184.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0197.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0197.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0199.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0199.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0200.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0200.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0207.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0207.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0211.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0211.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0222.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0222.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0228.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0228.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0241.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0241.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0243.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0243.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0250.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0250.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0254.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0254.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0266.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0266.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0268.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0268.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0275.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0275.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0277.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0277.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0278.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0278.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0284.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0284.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0288.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0288.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0291.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0291.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0293.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0293.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0294.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0294.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0300.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0300.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0301.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0301.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0305.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0305.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0310.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0310.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0312.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0312.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0313.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0313.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0314.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0314.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0316.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0316.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0318.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0318.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0326.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0326.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0328.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0328.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0329.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0329.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0331.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0331.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0332.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0332.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0348.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0348.png
./data/Fundus-doFE/Domain3/test/ROIs/image/n0356.png,./data/Fundus-doFE/Domain3/test/ROIs/mask/n0356.png
